chr18	5196337	5196501	1.1665e-10	0.206642	22	4.2522e-14	1.3316e-14	0.49004	0.2834
chr18	5297289	5297382	1	0.112303	5	0.031493	0.12885	0.57936	0.46706
chr18	5456805	5457014	0.0041463	0.138100	15	6.7657e-11	4.7332e-07	0.68815	0.55005
chr18	5546727	5546965	1	0.108573	5	0.0025531	0.026648	0.35494	0.24637
chr18	5625364	5625482	1.259e-07	0.334608	5	3.6537e-13	1.4372e-11	0.68614	0.35154
chr18	5628073	5628151	1	-0.107384	5	0.00053556	0.0040933	0.16048	0.26786
chr18	5891949	5892295	9.3596e-09	0.164775	22	4.6518e-14	1.0684e-12	0.81221	0.64743
chr18	6413849	6413999	0.11772	-0.133133	12	3.0407e-08	1.3439e-05	0.22746	0.36059
chr18	6916835	6916953	1	0.140847	5	0.00061898	0.004681	0.74615	0.6053
chr18	6929845	6930585	1	0.115399	7	2.5161e-06	0.00016623	0.84896	0.73356
chr18	7011217	7011518	6.4001e-24	0.184546	36	3.7526e-14	7.3061e-28	0.66907	0.48452
chr18	7038677	7039062	1	-0.100958	21	8.853e-08	0.00047495	0.3117	0.41266
chr18	7178665	7178745	1	0.123612	8	0.00021557	0.01211	0.88044	0.75683
chr18	7230462	7230614	1	-0.103009	5	0.0030939	0.0056296	0.43654	0.53955
chr18	7362282	7362375	4.3932e-07	0.339927	5	5.1292e-14	5.0151e-11	0.7148	0.37487
chr18	7979635	7979738	0.64328	0.121866	5	2.6592e-06	7.3434e-05	0.88158	0.75972
chr18	8367048	8367077	1	0.110919	5	0.0025946	0.040569	0.62353	0.51261
chr18	8367721	8367993	1	-0.105287	7	0.014275	0.025149	0.24312	0.34841
chr18	8608928	8609098	0.00074561	0.101461	11	4.5297e-14	8.5116e-08	0.16948	0.068015
chr18	8662066	8662129	1	-0.133960	5	0.00046272	0.016551	0.1986	0.33256
chr18	8662530	8662632	1	-0.114425	6	0.00025409	0.026328	0.35016	0.46459
chr18	8662654	8662731	9.7752e-06	-0.180926	6	2.0664e-11	1.1159e-09	0.42184	0.60277
chr18	8702036	8702158	1	-0.110732	5	0.055379	0.28066	0.59562	0.70635
chr18	8800315	8800428	0.0071681	0.165527	5	4.6223e-09	8.1828e-07	0.77912	0.61359
chr18	9017492	9017866	9.8338e-12	0.122577	28	4.3521e-14	1.1226e-15	0.2762	0.15362
chr18	9474260	9474605	1	-0.116265	5	0.00079467	0.016761	0.64068	0.75694
chr18	9704321	9704537	1	0.108780	8	0.00034497	0.0045089	0.45768	0.3489
chr18	9707668	9707948	1.6612e-19	0.182347	31	3.9413e-14	1.8963e-23	0.31529	0.13294
chr18	9709446	9709636	0.00037398	0.190922	15	2.2371e-13	4.2692e-08	0.46875	0.27783
chr18	10032655	10032884	8.0487e-41	0.344494	32	5.3735e-14	9.188e-45	0.5713	0.2268
chr18	10033161	10033322	1.7259e-05	0.164467	16	4.5186e-14	1.9702e-09	0.76041	0.59594
chr18	10453933	10454023	0.18697	-0.207896	6	2.73e-08	2.1344e-05	0.27001	0.47791
chr18	10456074	10456261	1	-0.135458	7	8.1677e-08	0.00019462	0.1413	0.27676
chr18	10471838	10471969	0.067368	0.103054	11	3.2408e-09	7.6904e-06	0.89971	0.79665
chr18	10525449	10525531	1.5705e-21	0.364062	10	4.0967e-14	1.7928e-25	0.68939	0.32533
chr18	10603505	10603897	1	0.104768	6	7.2696e-05	0.0015067	0.82707	0.7223
chr18	10726443	10726525	0.0006434	0.127590	15	4.1684e-12	7.3448e-08	0.22439	0.0968
chr18	10791548	10791670	0.002663	0.278799	5	4.2307e-09	3.0399e-07	0.61557	0.33677
chr18	11147131	11147365	1	0.118864	15	6.5104e-05	0.018661	0.61919	0.50033
chr18	11149972	11150108	1	0.104456	5	5.2399e-05	0.0033548	0.30123	0.19677
chr18	11151240	11151311	1	0.117441	5	0.00038465	0.015214	0.7927	0.67525
chr18	11716268	11716301	1	0.121070	5	7.4572e-06	0.0014791	0.92258	0.80151
chr18	11751295	11751354	0.87401	0.142238	11	2.5708e-07	9.9773e-05	0.76162	0.61938
chr18	11821746	11821902	1	0.104020	9	7.9065e-07	0.00017902	0.92524	0.82122
chr18	11947858	11948156	0.00011298	0.205984	15	4.7851e-14	1.2898e-08	0.57115	0.36517
chr18	12041356	12041695	1	0.119845	10	1.5589e-06	0.00014457	0.72389	0.60405
chr18	12076365	12076506	6.8989e-12	0.188775	23	4.6962e-14	7.8755e-16	0.46253	0.27376
chr18	12092883	12093025	3.1293e-06	-0.236341	10	4.4409e-14	3.5722e-10	0.23498	0.47132
chr18	12254752	12254772	1	0.116819	7	0.00030319	0.0015734	0.25948	0.14266
chr18	12374556	12374577	0.22369	-0.167219	6	1.7585e-06	2.5536e-05	0.50461	0.67183
chr18	12559221	12559330	1	0.101445	7	6.897e-06	0.00023962	0.95471	0.85327
chr18	12776885	12777222	2.3275e-12	0.161417	48	4.563e-14	2.657e-16	0.72648	0.56506
chr18	12885570	12885661	0.00025181	0.198015	5	9.0717e-11	2.8746e-08	0.79135	0.59333
chr18	12911576	12911659	0.0058828	0.153095	11	1.6506e-10	6.7156e-07	0.39964	0.24655
chr18	12948634	12948655	0.00012471	0.128829	7	6.6003e-13	1.4237e-08	0.18324	0.054412
chr18	13136258	13136269	1	0.161668	5	0.00048001	0.010638	0.46646	0.3048
chr18	13222524	13222659	8.7843e-29	-0.184397	24	4.5519e-14	1.0028e-32	0.10575	0.29015
chr18	13264572	13264647	1	0.101729	5	4.2728e-06	0.00025453	0.90767	0.80594
chr18	13375425	13375542	1.2373e-07	0.220523	12	4.4409e-14	1.4124e-11	0.46464	0.24411
chr18	13499066	13499084	1	0.108409	5	0.044551	0.18378	0.79822	0.68981
chr18	13501722	13502132	5.5219e-26	0.248932	20	4.5852e-14	6.3035e-30	0.73716	0.48823
chr18	13611339	13611873	5.8222e-38	0.244916	31	4.1855e-14	6.6463e-42	0.49324	0.24832
chr18	13620807	13621008	5.18e-06	0.103257	16	4.4298e-14	5.9132e-10	0.92032	0.81707
chr18	13641529	13641874	0.023525	0.195174	9	1.7487e-09	2.6855e-06	0.60667	0.41149
chr18	13827699	13827872	1	0.108286	7	1.5751e-06	0.00024358	0.78876	0.68047
chr18	13828527	13828643	0.00031698	0.192870	7	3.1941e-10	3.6185e-08	0.72069	0.52782
chr18	13869125	13869153	1	0.110279	5	2.4874e-05	0.00043335	0.18229	0.072014
chr18	14435040	14435172	1	0.123015	6	0.0003639	0.016017	0.8021	0.67909
chr18	14458906	14459184	1	0.130283	17	1.5326e-06	0.0012605	0.62776	0.49748
chr18	14460667	14460724	1	0.131471	7	5.3135e-05	0.0010043	0.81985	0.68838
chr18	14463640	14463817	0.4522	0.128667	6	4.5625e-07	5.1621e-05	0.91745	0.78878
chr18	14501348	14501460	1	0.128980	6	8.5251e-06	0.0028807	0.87018	0.7412
chr18	14613572	14613763	1	0.132110	6	0.00040752	0.014326	0.76983	0.63772
chr18	14747576	14747721	0.072632	0.124706	10	1.3449e-06	8.2913e-06	0.68279	0.55808
chr18	14747730	14747890	5.6468e-05	0.244754	10	8.8929e-14	6.4461e-09	0.57471	0.32996
chr18	14747910	14748111	0.0001451	0.113097	31	8.3967e-12	1.6564e-08	0.34608	0.23298
chr18	14748117	14748490	4.177e-15	0.160070	42	3.8969e-14	4.7682e-19	0.34433	0.18426
chr18	14752506	14752656	1	0.117834	5	0.00098099	0.0018584	0.59503	0.47719
chr18	14985178	14985453	0.7306	0.107989	10	3.3595e-06	8.3402e-05	0.90266	0.79467
chr18	15165203	15165340	1.5992e-12	0.217113	28	5.0626e-14	1.8255e-16	0.53989	0.32278
chr18	15330373	15330566	0.072411	0.118387	19	3.2682e-10	8.2661e-06	0.79932	0.68094
chr18	21241328	21241423	0.25987	0.110352	5	9.8028e-06	2.9665e-05	0.23121	0.12086
chr18	21896908	21897075	3.4514e-09	0.210141	12	4.341e-14	3.9399e-13	0.69317	0.48303
chr18	21900745	21900917	1.9376e-07	-0.222866	7	4.5741e-14	2.2119e-11	0.45916	0.68203
chr18	22164729	22164745	1	-0.176370	5	3.5446e-07	0.00017847	0.20953	0.3859
chr18	22172381	22172467	0.16207	-0.113077	15	3.5155e-09	1.8501e-05	0.3995	0.51258
chr18	22173468	22173548	1	-0.207290	5	1.9047e-08	0.0001566	0.32093	0.52822
chr18	22177506	22177586	1	-0.180223	5	2.3585e-06	0.0005478	0.3893	0.56953
chr18	22347153	22347188	1	-0.114053	7	1.8364e-05	0.0060455	0.12811	0.24216
chr18	22349512	22349555	0.0015618	0.188594	6	1.4114e-10	1.7829e-07	0.59344	0.40485
chr18	22417935	22417971	0.0091815	0.177111	7	4.2254e-12	1.0481e-06	0.75293	0.57582
chr18	22417971	22418002	1	0.134739	5	2.4874e-05	0.0011498	0.82055	0.68582
chr18	22418867	22419066	0.00038928	0.101743	12	6.4615e-14	4.4439e-08	0.89821	0.79647
chr18	23134367	23134483	0.048162	0.110049	8	2.1519e-09	5.4979e-06	0.22845	0.1184
chr18	23136964	23136985	1	0.125415	5	0.00014188	0.0079748	0.23577	0.11035
chr18	23136988	23137447	1.211e-09	0.222078	21	4.1966e-14	1.3824e-13	0.45414	0.23207
chr18	23137447	23137767	1	0.151958	7	2.558e-07	0.00028111	0.84523	0.69327
chr18	23231353	23231534	2.7032e-28	0.366596	16	5.0848e-14	3.0859e-32	0.64334	0.27675
chr18	23231755	23231920	0.0084368	0.172156	5	1.207e-08	9.631e-07	0.38536	0.2132
chr18	23438644	23438760	1	0.136365	5	2.7123e-05	0.0019095	0.60857	0.47221
chr18	23574231	23574374	4.73e-08	0.191440	8	4.6185e-14	5.3995e-12	0.66906	0.47762
chr18	23872752	23873288	9.175e-17	-0.187159	29	3.7748e-14	1.0474e-20	0.28573	0.47289
chr18	23992657	23992785	0.023302	0.103923	8	8.8931e-11	2.6601e-06	0.84347	0.73955
chr18	24017409	24017607	9.038e-05	0.117641	14	5.0404e-14	1.0317e-08	0.8633	0.74565
chr18	24076274	24076515	0.0021686	-0.149300	12	5.0622e-09	2.4756e-07	0.13953	0.28883
chr18	24459532	24459912	7.5075e-05	0.151541	7	3.6804e-13	8.5703e-09	0.87032	0.71878
chr18	25349262	25349282	0.094437	0.104443	7	2.1493e-07	1.078e-05	0.18416	0.079718
chr18	26133723	26133988	4.11e-26	0.180857	50	5.4179e-14	4.6918e-30	0.71696	0.5361
chr18	26133988	26134121	5.9453e-05	0.120559	15	7.9159e-14	6.7869e-09	0.83677	0.71621
chr18	26545974	26546397	2.5069e-05	-0.193803	12	5.7288e-14	2.8617e-09	0.51494	0.70874
chr18	26547572	26547859	3.5259e-14	0.307420	15	4.6185e-14	4.0251e-18	0.63782	0.3304
chr18	26551492	26551641	0.00073436	0.145902	11	6.0429e-13	8.3831e-08	0.32972	0.18382
chr18	26696423	26696550	5.8973e-17	-0.285818	9	4.0856e-14	6.7321e-21	0.23702	0.52284
chr18	26703704	26703732	1	-0.126073	5	0.00029585	0.018051	0.44009	0.56617
chr18	26704559	26704683	0.002731	0.158716	5	3.3378e-09	3.1175e-07	0.89401	0.73529
chr18	26864197	26864250	9.7588e-07	0.228859	5	1.841e-12	1.114e-10	0.32827	0.09941
chr18	26957048	26957250	2.6462e-07	0.216040	7	5.2869e-13	3.0208e-11	0.61223	0.39619
chr18	27569275	27569560	0.022934	0.108318	7	1.0954e-07	2.6181e-06	0.92476	0.81644
chr18	27673077	27673145	1	0.122939	8	5.7221e-07	0.00032236	0.83732	0.71438
chr18	28174223	28174337	1	-0.103124	5	0.00065327	0.0093847	0.44233	0.54546
chr18	28209053	28209213	0.00024267	0.269137	6	5.9503e-11	2.7702e-08	0.56166	0.29252
chr18	29399039	29399253	8.3722e-09	0.107584	18	4.5519e-14	9.5573e-13	0.91724	0.80966
chr18	29897916	29898288	0.00024394	0.143895	10	3.3215e-12	2.7847e-08	0.85083	0.70693
chr18	30838571	30838658	1	0.116102	5	5.4632e-05	0.0031951	0.83419	0.71809
chr18	31043822	31044205	0.00026545	0.133006	13	5.7705e-12	3.0302e-08	0.77881	0.6458
chr18	31157295	31157418	1	-0.122740	7	2.042e-05	0.0095756	0.52759	0.65033
chr18	31163083	31163224	1	0.132344	7	1.7197e-07	0.00020078	0.73305	0.60071
chr18	31317929	31318382	0.019829	0.107343	8	7.0369e-08	2.2635e-06	0.82514	0.71779
chr18	31447694	31447766	2.4857e-06	-0.220909	5	3.7825e-13	2.8376e-10	0.29099	0.5119
chr18	31447766	31447840	1	-0.119743	7	1.0427e-05	0.00013757	0.35567	0.47542
chr18	31591698	31591970	0.00045627	-0.228339	5	1.6859e-11	5.2085e-08	0.24538	0.47372
chr18	31625292	31625442	1	-0.106322	12	7.9958e-06	0.00049017	0.50263	0.60895
chr18	31683656	31683843	0.56016	0.150503	7	9.4619e-08	6.3945e-05	0.69728	0.54678
chr18	31720611	31720745	1	0.125665	5	0.0028116	0.0012785	0.64618	0.52051
chr18	31724843	31724937	0.00033755	0.130609	8	5.1812e-10	3.8533e-08	0.80779	0.67718
chr18	31727898	31728153	0.91203	0.146129	5	3.8296e-07	0.00010411	0.78941	0.64328
chr18	32510789	32511342	1	0.102486	8	0.00016151	0.0026206	0.81146	0.70898
chr18	32769100	32769182	0.062748	0.163853	5	1.7048e-07	7.163e-06	0.71524	0.55138
chr18	32772819	32773327	3.7208e-20	0.241114	24	4.0412e-14	4.2475e-24	0.51352	0.2724
chr18	33439981	33440154	1	-0.114829	7	0.00011431	0.001626	0.22621	0.34104
chr18	33820685	33820730	1	-0.147184	7	0.00020235	0.0021006	0.23292	0.3801
chr18	34159393	34159615	1.8208e-12	0.122000	29	4.0523e-14	2.0785e-16	0.22985	0.10785
chr18	34233812	34234035	1	0.112349	7	5.9158e-06	0.00011923	0.93785	0.8255
chr18	34234734	34235176	0.30145	0.113847	14	5.4087e-07	3.4412e-05	0.90749	0.79364
chr18	34709385	34709510	0.11924	0.170499	5	3.1426e-06	1.3611e-05	0.82206	0.65157
chr18	34819022	34819154	1	0.119329	5	0.00033753	0.015318	0.74098	0.62165
chr18	34976122	34976217	0.0033296	-0.203062	7	4.3807e-11	3.8009e-07	0.40085	0.60392
chr18	35240120	35240246	0.8481	-0.157599	5	8.7506e-06	9.6815e-05	0.15064	0.30824
chr18	35267678	35267793	1	0.178164	5	4.7189e-05	0.0021424	0.31332	0.13516
chr18	35498320	35498348	1	0.116882	5	0.015523	0.13028	0.66667	0.54979
chr18	35653694	35654132	1	0.174031	5	0.0004979	0.0063618	0.7376	0.56357
chr18	35949450	35949498	1	-0.133630	5	4.4303e-05	0.0010734	0.47042	0.60405
chr18	36108528	36108683	1	-0.100992	6	0.025168	0.021587	0.38125	0.48224
chr18	36742587	36742648	1	0.115888	7	1.6464e-06	0.00089064	0.90776	0.79188
chr18	37254715	37254784	8.9767e-09	-0.191688	12	4.6296e-14	1.0247e-12	0.21934	0.41103
chr18	37259048	37259144	0.36447	-0.132336	10	2.7349e-08	4.1606e-05	0.28401	0.41634
chr18	37273725	37274007	0.37708	0.151627	7	3.5562e-07	4.3046e-05	0.49205	0.34043
chr18	37274327	37274612	1	0.126392	12	4.0703e-06	0.0019839	0.48004	0.35365
chr18	37328660	37328688	1	0.102526	6	0.0022256	0.010824	0.52886	0.42634
chr18	37338980	37339077	1	-0.112850	6	0.0053295	0.036329	0.55441	0.66726
chr18	37483329	37483386	1	-0.130652	5	0.0004979	0.019636	0.32206	0.45271
chr18	37525162	37525215	0.30288	0.188659	5	1.7997e-08	3.4576e-05	0.64213	0.45347
chr18	37563899	37564254	1	0.108601	5	0.0010516	0.018428	0.47138	0.36278
chr18	38943547	38943594	0.00039465	0.104791	5	2.1591e-10	4.5051e-08	0.95615	0.85136
chr18	38944442	38944521	0.60552	0.159882	9	2.9143e-09	6.9124e-05	0.9227	0.76282
chr18	39236253	39236481	1	0.103242	5	0.0072702	0.037013	0.84963	0.74639
chr18	39359125	39359377	1.843e-05	0.131746	16	4.1189e-14	2.1039e-09	0.88956	0.75782
chr18	39618621	39618754	1	0.114851	5	0.00027951	0.0059204	0.86131	0.74646
chr18	40245968	40246134	3.1334e-08	0.268558	7	4.0634e-14	3.577e-12	0.69892	0.43037
chr18	40583609	40583971	0.00019225	0.215343	8	4.7717e-13	2.1947e-08	0.85239	0.63705
chr18	41866694	41866995	0.043696	0.105742	7	8.4069e-07	4.9882e-06	0.87719	0.77145
chr18	42533300	42533425	1	0.153701	5	0.0021348	0.0067101	0.45908	0.30538
chr18	42796178	42796384	0.28649	0.119332	8	1.4187e-08	3.2705e-05	0.85513	0.7358
chr18	43139506	43139952	1.1174e-05	0.122525	21	4.6407e-14	1.2755e-09	0.87509	0.75257
chr18	43273868	43273934	1	0.154511	5	2.6592e-06	0.00025746	0.48251	0.328
chr18	43277504	43277729	1	0.101145	14	1.2545e-06	0.00012657	0.3254	0.22425
chr18	44320908	44321261	1.7764e-05	0.118901	17	5.8176e-14	2.0278e-09	0.90062	0.78172
chr18	44581816	44582032	1.7153e-16	0.237724	18	4.2411e-14	1.9581e-20	0.7967	0.55898
chr18	45775512	45775550	2.2763e-10	0.106584	13	3.9302e-14	2.5985e-14	0.1502	0.043615
chr18	45775694	45775733	2.0795e-05	0.102297	9	1.8485e-11	2.3739e-09	0.19817	0.095875
chr18	45825528	45825590	2.7642e-07	0.376652	5	4.3743e-14	3.1554e-11	0.6693	0.29265
chr18	46072626	46072664	0.037655	-0.204741	7	6.5464e-10	4.2985e-06	0.33533	0.54007
chr18	46173269	46173339	1	-0.138709	5	0.0025122	0.0002246	0.2253	0.36401
chr18	46176080	46176240	0.59247	0.167323	5	5.8055e-08	6.7633e-05	0.76462	0.5973
chr18	46329916	46329981	0.82126	0.117097	8	1.1459e-06	9.3751e-05	0.83351	0.71641
chr18	46335814	46336011	1	0.128171	8	8.4635e-06	0.00045132	0.42117	0.293
chr18	46458757	46458886	0.073098	-0.172419	5	1.2832e-06	8.3445e-06	0.39335	0.56577
chr18	46601692	46601804	0.00045001	0.248221	5	4.8975e-10	5.1371e-08	0.63389	0.38567
chr18	46623655	46623773	3.5122e-09	0.286463	11	4.5075e-14	4.0094e-13	0.55359	0.26713
chr18	46680550	46680858	0.15645	0.208562	5	4.0598e-10	1.7859e-05	0.83969	0.63113
chr18	46758082	46758290	1	0.105490	17	6.5174e-07	0.00016747	0.28613	0.18064
chr18	46915707	46915946	1	-0.116278	8	0.002511	0.00025817	0.58573	0.70201
chr18	47100948	47101070	2.628e-06	0.274746	5	4.5685e-11	3e-10	0.7212	0.44645
chr18	47245882	47246006	1	0.102345	6	0.010492	0.022906	0.49885	0.3965
chr18	47247632	47247712	9.5879e-07	0.209525	9	4.6185e-14	1.0945e-10	0.41178	0.20226
chr18	47248492	47249085	2.3235e-20	0.136498	52	4.3299e-14	2.6524e-24	0.30931	0.17282
chr18	47249094	47249251	6.9093e-12	0.235270	19	4.8628e-14	7.8873e-16	0.41672	0.18145
chr18	47250528	47250588	0.51765	0.138487	10	5.809e-10	5.9093e-05	0.33207	0.19358
chr18	47251421	47251602	1.7359e-15	0.143971	33	3.8969e-14	1.9817e-19	0.24457	0.1006
chr18	47260043	47260096	0.013406	0.185030	9	1.6748e-12	1.5303e-06	0.37104	0.18601
chr18	47262446	47262508	6.3796e-13	0.192370	19	4.3188e-14	7.2826e-17	0.3772	0.18483
chr18	47263618	47263671	1	0.126081	5	5.9224e-06	0.00014442	0.2461	0.12002
chr18	47264191	47264443	1	0.117475	13	8.51e-10	0.00017904	0.23414	0.11667
chr18	47749035	47749082	0.29001	0.107738	12	1.724e-09	3.3106e-05	0.28925	0.18152
chr18	47931746	47932307	2.9037e-09	0.211966	18	4.2522e-14	3.3148e-13	0.56873	0.35676
chr18	48157398	48157503	1	0.119188	7	0.00044972	0.057058	0.73601	0.61682
chr18	48535234	48535371	0.15193	0.227067	5	6.7668e-09	1.7344e-05	0.82512	0.59805
chr18	48541572	48541597	1	-0.110194	5	7.8068e-06	0.00038811	0.085002	0.1952
chr18	48543465	48543527	1.6441e-06	0.254027	5	9.2371e-14	1.8769e-10	0.88625	0.63222
chr18	48761536	48761768	6.3532e-17	-0.194462	29	3.9524e-14	7.2525e-21	0.4596	0.65406
chr18	48934809	48935104	0.0015136	0.195793	8	5.6611e-11	1.7279e-07	0.45094	0.25515
chr18	48947110	48947311	1	-0.115288	13	2.9328e-07	0.00025545	0.36947	0.48476
chr18	48974452	48974782	1	-0.125737	5	0.00071436	0.0048829	0.66338	0.78912
chr18	48974832	48974984	1	0.102310	5	0.044551	0.12997	0.68375	0.58144
chr18	48975025	48975266	1	0.104918	18	5.2213e-05	0.013969	0.52937	0.42446
chr18	49487690	49487711	4.4216e-05	0.226886	5	4.6495e-12	5.0475e-09	0.66411	0.43723
chr18	49562669	49562712	1	-0.192536	5	2.7895e-06	0.00012033	0.17065	0.36318
chr18	49563979	49564147	1	0.165910	6	4.6522e-07	0.00055328	0.85463	0.68872
chr18	49812553	49812676	1	-0.113488	7	0.0035279	0.042116	0.61081	0.7243
chr18	50265996	50266339	1	0.102898	5	0.038678	0.046636	0.3656	0.2627
chr18	50267759	50268199	1	0.137536	13	3.4874e-06	0.0004631	0.53961	0.40208
chr18	50268553	50268705	9.3858e-09	0.165836	11	1.7671e-12	1.0714e-12	0.23006	0.064226
chr18	50298624	50298643	1	0.125400	6	2.3966e-05	0.00020459	0.31694	0.19154
chr18	50298920	50298955	1	0.150286	5	0.00050708	0.0095513	0.58458	0.43429
chr18	50374476	50374583	0.00021922	-0.298413	5	2.0682e-09	2.5026e-08	0.36687	0.66529
chr18	50398520	50398653	0.023257	0.234463	7	1.6261e-12	2.655e-06	0.52178	0.28732
chr18	50449192	50449512	0.39629	0.119869	15	1.0253e-06	4.5238e-05	0.80689	0.68702
chr18	50559251	50559323	1.2799e-14	0.234725	16	4.4964e-14	1.4611e-18	0.51534	0.28061
chr18	50660860	50661001	0.020078	0.174903	7	2.0189e-09	2.292e-06	0.80913	0.63423
chr18	50664755	50665074	1	0.118640	5	0.00012596	0.0026092	0.80365	0.68501
chr18	50729052	50729230	0.00060576	0.120128	10	8.9558e-12	6.915e-08	0.90876	0.78864
chr18	50826119	50826279	5.7436e-11	-0.220828	10	4.2522e-14	6.5567e-15	0.37964	0.60047
chr18	51696798	51696963	0.15315	0.142033	6	3.276e-06	1.7483e-05	0.85965	0.71762
chr18	51709942	51710149	1	0.101818	5	0.021584	0.10043	0.74471	0.6429
chr18	51864541	51864677	0.00027471	0.141421	10	2.1387e-11	3.136e-08	0.89817	0.75675
chr18	52366926	52366982	0.0029512	0.128510	5	4.6594e-08	3.3689e-07	0.94392	0.81541
chr18	52367144	52367187	1	0.134805	5	4.8037e-06	0.0016975	0.85741	0.7226
chr18	52609250	52609409	0.09798	0.109519	5	2.6646e-07	1.1185e-05	0.89475	0.78523
chr18	52809326	52809597	1	0.116923	6	0.0001786	0.0015438	0.84576	0.72884
chr18	54531119	54531209	1.4238e-08	0.325006	6	4.4409e-14	1.6254e-12	0.62107	0.29606
chr18	54590936	54591073	4.6265e-06	0.266981	5	1.7772e-12	5.2814e-10	0.68625	0.41927
chr18	54958133	54958214	1.7523e-08	-0.222479	8	4.4853e-14	2.0003e-12	0.21974	0.44222
chr18	55401620	55401770	1	-0.101848	10	2.3951e-06	0.0041109	0.33127	0.43312
chr18	55779297	55779686	1.6633e-10	0.110539	23	4.4964e-14	1.8988e-14	0.19887	0.088335
chr18	55779897	55779980	3.2472e-12	0.205155	13	4.2966e-14	3.7068e-16	0.28169	0.076539
chr18	55780389	55780959	3.6978e-11	0.200429	21	4.2855e-14	4.2212e-15	0.37754	0.17711
chr18	55839941	55840037	1	0.131640	5	1.7147e-05	0.00045184	0.84645	0.71481
chr18	56573242	56573392	0.00023572	0.156419	12	7.4063e-13	2.6909e-08	0.83903	0.68261
chr18	56639194	56639248	1	-0.132416	7	3.1458e-05	0.0005349	0.18043	0.31284
chr18	57121737	57122091	9.4693e-25	0.178269	35	4.5852e-14	1.081e-28	0.33555	0.15728
chr18	57123082	57123162	1	-0.128003	8	6.0167e-07	0.00053658	0.26271	0.39071
chr18	57352533	57352818	0.020393	0.208615	5	5.3545e-09	2.328e-06	0.32241	0.11379
chr18	57352842	57352978	1	0.107748	8	2.4797e-06	0.00014572	0.19658	0.088837
chr18	57354278	57354327	1.0142e-11	0.271326	17	4.3965e-14	1.1577e-15	0.59626	0.32494
chr18	57368765	57368915	1	0.134711	5	6.0646e-07	0.00042836	0.82087	0.68616
chr18	57436439	57436502	1	0.109440	7	0.00025526	0.0036674	0.30832	0.19888
